duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,serror_rate,srv_serror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
37.781075,1.0,10.0,8.0,3303.1382,0.0,0.0010484401,0.0025338833,0.00013323182,0.1014664,0.0015863541,0.0,0.0,0.0024842985,0.0,0.0076192124,0.0,0.0018315009,0.0,0.0,0.0031728472,14.960019,5.0950723e-05,0.002450361,0.011098531,0.0,0.0,13.736979,0.62387824,0.0256259,0.009333449,0.01836335,0.0,0.0,0.0,0.0076781265
31.344618,1.0,10.0,6.0,0.0,19051.791,0.002764556,0.0020566173,0.0,0.06521341,0.0,0.0,0.0,0.0028988116,1.525916,0.0,0.0,0.0030726294,0.0,0.0,0.0,6.5338545,0.34501722,0.0034150304,0.0038012809,0.1698498,0.0,186.76266,0.06244958,0.006302214,1.1965467,0.0041442015,0.0,0.0,0.0,0.94407296
0.0,1.0,5.0,8.0,0.0,15037.278,0.0021477798,0.0023052157,7.968068e-05,0.09772123,0.0017180115,3.046062,0.0,1.1616212e-05,2.4080389,0.0,0.00044081686,0.0,0.0,0.0,0.0013199197,10.077167,0.0022859622,0.0027662476,0.0,0.9948715,0.0,0.0,0.9793699,0.00943044,0.09155255,0.29032597,0.0014103197,0.0,0.0,0.004123733
3.8666115,1.0,10.0,8.0,0.0,0.0,0.0022152844,0.0018842662,0.0,0.0,0.0020033924,2.7237616,0.0,0.0,2.2174094,0.0,0.0,0.002645802,0.0,0.0,0.004741674,17.869818,0.004137096,0.0036471563,1.0929124,1.0031312,0.0070360033,246.15091,0.9770449,0.0,1.0027136,0.0029246171,0.0070835766,0.00054538564,0.0,0.8700394
17.159037,2.0,10.0,5.0,0.0,684.0486,0.0012821284,0.00096831913,0.0,0.0,0.0,2.8944473,0.000108793254,0.0013601319,0.0,0.0,0.0,0.0031222166,0.0,0.0,0.005261428,27.055828,1.4850202,0.004228755,1.1010171,0.0,0.0017409074,238.55765,0.40468302,0.9741598,0.08222766,0.0,0.0,0.0,0.71611255,0.0
31.836246,2.0,25.0,1.0,0.0,7322.339,0.0030876538,0.0017207802,0.0,0.0,0.0027788004,2.398243,0.0,0.0021345122,1.1798005,0.0,0.0,0.0011159874,0.00079965056,0.0009087737,0.0047949734,5.6740036,0.0026525818,0.0045705927,1.180348,0.99990124,0.0,154.35748,0.9853394,0.0,1.0772241,0.03517278,0.0,0.000426546,0.0,0.94087
21.148699,1.0,10.0,8.0,0.0,13865.39,0.0,0.0010081034,0.00057296007,0.0461393,8.556035e-06,2.3842008,0.00024084088,0.0,0.0,0.01167093,0.0,0.0062833605,0.00087190757,0.0,0.0042603198,1.3916811,0.003909213,0.0035171881,0.006692544,0.9980046,0.0,151.53322,0.0,0.009429353,0.13360736,0.002919901,0.0,0.0,0.0,0.0
67.0536,1.0,20.0,1.0,1150.1816,0.0,0.0022433735,0.0021936267,0.0,0.06229554,0.0008345153,1.7796423,0.0,0.0046555903,0.0,0.0,0.0,0.0044315993,0.00037735185,0.0,0.004923312,21.008007,1.4371685,0.0034604326,1.179871,0.99500847,0.0,247.11047,0.988186,0.00058632833,0.0,0.008483272,0.0,0.0,0.70046216,0.977084
1.7448715,1.0,9.0,8.0,0.0,292.4954,0.0018320434,0.0029367579,0.0,0.0032981255,0.00011650238,3.4305277,0.0,0.004079526,0.0,0.021179484,0.0,7.4881876e-07,0.0,0.0,0.0,4.1462264,0.0021357285,0.003696492,0.0036888542,0.025590867,0.0,243.29361,1.0098952,0.56218684,0.13020128,0.004206028,4.9533817e-05,0.0,0.0121346135,0.0
0.0,1.0,8.0,8.0,0.0,11068.52,0.0017533634,0.0011622095,0.0,36.361305,0.0,0.0,0.0,0.0033867373,0.0,0.0,0.0,0.0,0.0,0.0,0.0022202418,0.0,0.0042135096,0.0035044574,1.0625396,0.0,0.0062669003,0.0,0.0,0.0,0.07745651,0.022395227,0.0,0.0,0.12567003,0.0
35.86432,1.0,9.0,8.0,0.0,17323.32,0.0023460404,0.0017840987,0.00056820107,0.07162178,0.0018992296,0.0,0.0,0.0038651451,0.0,0.0,0.00015485047,0.0041636005,0.0,0.0,0.0023512703,18.77447,0.0025193347,0.004564975,0.0076834005,0.9963093,0.00032096042,200.97304,0.5796605,0.0030794402,1.1668642,0.0011807176,0.00081649836,0.008601891,0.79546124,0.0012634223
0.0,1.0,18.0,3.0,0.0,0.0,0.0016851628,0.0016751051,0.0,0.038600106,0.0,0.57710034,0.0,0.0037674874,0.8200435,0.0,0.0,0.0031750398,0.0,0.0,0.005465935,35.557648,0.0029396743,0.005800367,0.0,0.9927468,0.0,128.14395,0.9749773,0.031615708,0.002750318,0.0033398974,0.0,0.0,0.0,0.0067282896
55.38355,1.0,10.0,8.0,0.0,3962.7864,0.0033296642,0.0,0.0,0.07877928,0.0027239816,2.7771082,0.0,0.0022625774,0.0,0.0,0.0,0.004018928,0.0010460267,0.0,0.0061380914,20.878992,0.005537075,0.0031584618,0.009427648,0.9373552,0.0,256.91467,1.0018139,0.027015865,0.036040686,0.023045532,0.0,0.0,0.0,1.1584437
63.283485,2.0,24.0,8.0,0.0,13296.435,0.0015505562,0.001555365,0.0,0.11160715,0.0020223204,0.0,0.0,0.003533841,0.72503626,0.0,0.0,0.00594694,3.971758e-05,0.0,0.005199104,14.69434,0.741121,0.003172349,1.2155067,0.34054163,0.0035365657,0.0,0.056812204,0.29028723,0.26701877,0.0019271247,0.0,0.0,0.0,0.0021892178
34.17425,1.0,10.0,8.0,1389.9801,621.35156,0.000219895,0.002908268,0.001904544,0.0,0.00024697804,0.0,0.0,0.004102001,0.0,0.0,0.0,0.0006896274,0.0,0.0,0.004218504,6.1393914,0.0022773931,0.0045241946,1.2230408,1.000444,0.0,255.28044,0.99617875,0.012266417,0.07207017,0.035267983,0.0017144937,0.0,0.0,0.00039569684
34.06692,1.0,18.0,8.0,0.0,10798.809,0.0017857729,0.00255153,0.0,0.0,0.0004520804,0.0,0.0,0.0018485137,0.0,0.0,0.0,6.1958934e-05,0.0,0.0,0.0027836354,22.592346,0.77152133,0.0034238102,1.1386372,0.9962176,0.0,250.86151,0.97482795,0.535882,0.068965435,0.06070785,0.0,0.0,0.0,0.007193556
36.22028,1.0,15.0,8.0,0.0,0.0,0.00011835447,0.0029106578,0.0019366295,0.03799582,0.0,1.7732111,0.0018782882,0.0,0.0,0.019223336,0.0,0.0,0.0,0.0,0.9655334,2.1637387,0.0046105757,0.0013668519,0.0069415793,0.0,0.0,0.0,0.16898298,0.026909282,0.092608534,0.03651888,0.003797629,0.0,0.0,0.0050956937
46.55061,1.0,4.0,3.0,0.0,0.0,0.0012680995,0.0034303693,0.0,0.055640064,0.0013601597,3.7784493,0.000811358,0.003589889,0.0,0.0,0.0,0.004462357,0.0,0.0,0.0007935536,0.614589,0.6394135,0.0034062061,0.0057046255,0.10499945,0.00094024424,245.14343,0.01425297,0.03857745,0.10076808,0.0052905646,0.00039247135,0.0,0.9369084,0.0031037023
0.0,0.0,10.0,8.0,0.0,8081.5547,0.0022525266,0.0016651389,0.0,0.020889627,0.0,2.0077565,0.0,0.0024761746,0.0,0.0,0.0,0.0024147553,0.0,0.00040106967,0.005035954,22.120089,0.0,0.002244669,1.1602838,0.4445442,0.0026011541,249.90091,0.10423404,0.66754556,0.033939786,0.041876767,0.0,0.0,0.0,1.2115415
54.442646,1.0,10.0,8.0,0.0,1248.8777,0.0016182233,0.00031615508,0.00029816062,0.05355931,0.00077579153,0.0,0.0,0.0043552276,0.0,0.0,0.00074051466,0.0027665205,0.0020288515,0.0,0.0014880161,4.9244223,0.49481753,0.004187436,0.007940608,0.42314833,0.0,252.30334,0.9924157,0.030060362,0.014710728,0.0025105947,0.0029451512,0.0,0.8078496,0.977835
4.473373,2.0,18.0,8.0,0.0,10320.711,0.0,0.0025198848,0.0,0.03145724,0.0,0.0,0.0,0.0030559327,0.0,0.0,0.0,0.000630767,0.0,0.0,0.005884965,19.799253,0.0042088167,0.0013699312,0.0023789837,0.0,0.0,242.42163,0.9928424,0.33335882,0.083526075,0.18546472,0.0023664224,0.0,0.0,0.007255621
11.339143,0.0,10.0,6.0,0.0,0.0,0.001466831,0.0026542111,0.0006894461,0.016671732,0.0012446694,0.0,0.0,0.0016750962,0.0,0.002220298,0.0,0.0037595483,0.0,0.0,0.0045883697,5.265407,0.0047597233,0.0029209072,0.0070783063,0.9979034,0.0,248.8796,0.97987366,0.0,1.0401821,0.0048285867,0.008284591,0.0009929597,0.0,0.9962649
0.0,1.0,10.0,8.0,0.0,0.0,0.002418225,0.0020335421,0.0,0.07882043,0.00276099,3.2167652,0.0,0.0036862614,0.0,0.0049499706,0.0,0.0,0.0,0.0,0.005652359,18.164488,0.9955668,0.0008711119,0.0072975466,0.03873207,0.0,117.9786,0.08585238,0.0018433932,0.022707585,0.0029074564,0.0014086334,0.0,0.7811655,0.0008689508
70.58854,1.0,2.0,8.0,0.0,17238.299,0.0007513276,0.0,0.000901936,0.08722467,0.0021924619,0.0,0.0,0.00383575,0.0,0.0,0.0,0.0016847983,0.0,0.0,0.0041311053,19.16607,0.0045573134,0.0018342641,0.009772163,0.99351364,0.002484052,249.57622,0.91797835,0.005850537,0.0041563157,0.016955405,0.0,0.0,0.7339935,0.33794394
7.306052,0.0,10.0,8.0,0.0,1804.4154,0.0032163246,0.0021257394,0.0,0.004653509,0.0010776907,0.0,0.0,0.0,0.0,0.0,0.0,0.0015913183,0.0,0.0,0.0046652644,6.4914026,0.0031720502,0.0035767695,0.004628475,0.46272442,0.0028245645,249.14911,0.9777313,0.0049706926,1.1190653,0.03389399,0.0,0.0,0.0,0.0
64.12468,1.0,4.0,8.0,0.0,12143.469,0.0013569738,0.0,0.0,0.0,0.0,0.0,0.0,0.001971398,0.44098556,0.0,0.0,0.0013816311,0.0009221102,0.0,0.0018816458,5.140638,0.0056824763,0.0045162207,0.00462319,0.9944356,0.0,23.366419,0.9847356,0.9594859,1.0955793,0.005284677,0.0,0.0,0.7688001,0.0061990707
36.796524,1.0,10.0,2.0,0.0,1567.6877,0.0026296307,0.0,0.002067502,0.08270497,0.0013947128,2.307379,0.00011731852,0.0023201944,2.0768569,0.0,0.0,0.0014957391,0.0,0.0,0.00614508,1.6433632,0.0056512873,0.003487008,0.008806787,0.0,0.0,0.0,0.31045374,0.3832786,0.030202167,0.0034895202,0.0,0.0,0.63076556,0.00015680748
40.829895,2.0,23.0,8.0,0.0,1533.8287,0.0017705356,0.0025861983,4.9381677e-05,0.07189059,0.0,3.0894048,0.0,0.0015546303,0.0,0.0,0.0,0.000999725,0.0013258208,0.0,0.0047904802,6.1574574,0.001647558,0.0,0.008195381,0.99822104,0.00081837527,0.0,0.08147695,0.0039413404,0.016456896,0.06539092,0.0015825387,0.0,0.0,0.78781843
0.0,2.0,10.0,6.0,0.0,1572.9009,0.0023378879,0.00078857143,8.7761306e-05,0.097639725,0.0018425259,0.67264754,0.0,0.0005118869,0.0,0.0,0.00014592016,0.00059993815,0.00027106536,0.0,0.0032735222,19.094608,0.0026354494,0.00071843807,0.00046965975,0.99587786,0.0,4.281187,0.9876391,0.018938586,0.026989006,0.002772605,0.0,0.0023021488,0.0,0.0
29.086702,1.0,8.0,8.0,0.0,0.0,0.00054928876,0.0027950292,0.0,0.06998022,0.00057428924,0.0,0.0003345118,0.002396374,2.6508436,0.003838055,0.0,0.0033304738,0.0,0.0,0.005937613,48.998455,0.0036916193,0.004117506,1.1239418,0.99544567,0.0027082434,0.30041957,0.9834107,0.0071255225,1.0428407,0.02324644,0.0021379972,0.0,0.7632577,0.84938556
27.249567,1.0,0.0,8.0,0.0,133.70583,0.0016158071,0.0027308923,0.0,0.07861644,0.000800485,2.076728,0.0,0.0021787544,0.0,0.0032227384,0.0,0.0,0.0,0.0,0.0011074219,17.446127,0.0029527736,0.005446849,0.005266778,0.0,0.0006058685,249.29388,0.0,0.075946994,0.029754236,0.016732734,0.0,0.0,0.0,0.0051202136
42.163353,1.0,13.0,2.0,0.0,0.0,0.00073664426,0.0022295273,0.0,0.08851059,0.0,0.0,0.0,0.0026943288,0.0,0.0,0.0,1.4003505e-05,0.0,0.0,0.0018584909,18.345976,0.0,0.0,1.1832536,0.9941439,0.0050581065,178.09102,0.9781136,0.0,0.9451975,0.0,0.008023706,0.0,0.5410189,1.0720121
14.611798,1.0,9.0,1.0,0.0,4361.446,0.000314189,0.0016737569,0.0,0.018070513,0.0011050117,1.691996,0.0,0.0035533137,0.0,0.0,0.0,0.0032717614,0.0,0.0,0.0054501,7.9320793,0.00093381974,0.0020585635,0.0026869546,0.9936465,0.0,249.21994,0.985328,0.016525507,0.0,0.06383755,0.0011088278,0.0,0.0,0.0046970947
0.0,2.0,10.0,8.0,0.0,1812.1827,0.0014152884,0.0021645322,0.0,0.06825689,0.0,1.3543074,0.0,0.0,0.1425036,0.011319486,0.0,0.003001274,0.0020689003,0.0,0.004217645,15.405637,0.003949076,0.088223785,1.1184609,0.0,0.0,0.0,0.07672833,0.11096259,0.009429278,0.0032792045,0.0,0.0,0.0,0.0049746144
28.813845,1.0,12.0,8.0,0.0,14356.228,0.0031913072,0.0028339264,0.0,0.072598234,0.0,3.9927979,0.0,0.002286722,2.2174294,0.0,0.0,0.004182975,0.0017817229,0.0,0.003683071,6.9088187,0.0006967502,0.0032500832,0.0032461982,0.099213995,0.0013860256,53.737766,0.98140883,0.00405342,0.22426166,0.0159981,0.002583653,0.00065298507,0.0,0.006998663
17.635525,0.0,4.0,8.0,0.0,1080.8088,0.0020848555,0.000334544,0.0,0.061246205,6.593375e-05,0.0,0.0,0.0010628053,0.0,0.0,0.0,0.0045296703,0.0,0.0002569216,0.0034133506,7.4148808,0.0021490478,0.0011434609,1.1205429,1.0022444,0.0,210.27284,0.9797561,0.062090944,0.0074082846,0.00034789645,0.0015233798,0.05939246,0.00395451,0.00833444
55.36647,2.0,10.0,4.0,712.78735,0.0,0.0031393857,0.0012492882,0.0,0.108569965,0.0017117712,2.708334,0.0,0.0016288906,0.0,0.0,0.0,0.0028724226,0.0,0.0,0.0029503522,24.830858,0.005085811,0.0027992849,0.0,0.99495727,0.0,0.15491483,0.9999609,0.002973899,1.0606582,0.36561555,0.0,0.0,0.0,0.005350841
20.18792,2.0,10.0,8.0,0.0,3184.2996,0.0023973815,0.0,0.00051378645,0.069206804,0.0,0.0,0.0,0.0029164716,0.0,0.0,0.0,0.0040468955,0.0014758338,0.00036280832,0.0019223695,16.141802,0.004905826,0.0026117822,1.1510515,1.0005897,0.0,242.84271,0.0,0.0036768944,0.021178948,0.026051804,0.0,0.0,0.0,0.7805925
0.0,0.0,10.0,4.0,15528.5,0.0,0.00085490744,0.0024200242,0.0,0.0628682,0.00055945734,2.6118672,0.0,0.0023408404,0.66667336,0.0,0.0,0.0014646477,0.0,0.0,0.0036710864,26.165741,0.0,0.0009848002,1.0825801,0.970141,0.0,0.0,0.9898699,0.31912172,1.0955551,0.0,0.0,0.0,0.0,0.5611476
0.0,0.0,1.0,5.0,9338.713,3372.8625,0.0021653892,0.0028138058,0.0009987594,0.075353794,0.0008093727,2.2004204,0.0,0.0020639321,0.0,0.0,0.0002624456,0.002741597,0.0,0.0,0.0022239266,15.339901,0.5574638,0.0046288935,0.1446446,0.99480647,0.0023316857,199.56438,0.0,0.017017579,0.018804103,0.021937178,0.00025157622,0.0,0.0,0.11409732
42.461082,1.0,20.0,6.0,0.0,304.1299,0.0013607577,0.0030603493,0.0,0.028673494,0.0,0.06694747,0.0,0.00013771598,1.8823303,0.0,0.0017348024,0.0023156593,0.0,0.0,0.0,0.5487242,0.0034114146,0.0043182257,0.0,0.9969896,0.0032859314,0.0,0.985174,0.04004559,0.19424683,0.051660206,0.000717269,0.0,0.014869022,0.0
30.613985,1.0,13.0,8.0,0.0,1402.1592,0.001886104,0.0022085712,0.00056524423,0.10405993,0.00016632654,0.99869317,7.7033066e-05,0.0025017592,1.0664047,0.022576809,0.0,0.004339281,0.0,0.0,0.0034929547,7.8051586,0.001886944,0.002442539,0.0054418836,0.3239086,0.0,103.07255,0.5444148,0.0061677755,0.0042891614,0.0030398816,0.0018631986,0.0,0.0,0.2776889
72.39876,1.0,12.0,2.0,0.0,0.0,0.0031625219,0.002570001,0.0027678818,0.04670298,0.0,0.5451574,0.0,0.0019190892,0.0,0.0,0.0002504199,0.0036767847,0.0,0.0,0.00022752091,14.939714,0.000300666,0.0050427536,0.0018649898,0.02855421,0.0,35.762848,0.3847864,0.0040802774,0.034156617,0.4474594,0.0,0.083425954,0.0,0.0
14.823236,2.0,10.0,8.0,0.0,99.06377,0.001443861,0.002384654,0.0,0.056784604,0.0019341497,4.4000835,0.0,0.001794387,0.0,0.0,0.0,0.0043672756,0.0,0.0,0.0057016225,19.876478,0.0047893105,0.0043327385,0.0,0.99924636,0.0054937415,247.49927,0.19852358,0.064527266,0.02152487,0.004368941,0.0,0.0,0.80907613,0.0067827404
39.257046,1.0,8.0,2.0,0.0,10903.738,0.0008716459,0.0022099623,0.0008805713,0.041964356,0.0,4.387491,0.0,0.004030072,0.60340065,0.0,0.0,0.0,0.0,0.0,0.003050792,17.48725,0.0,0.0037119517,0.010845169,0.9929713,0.0,4.308002,0.9890606,0.03691932,1.0483061,0.026558165,0.0,0.0,0.0,1.2457049
16.069838,1.0,10.0,8.0,0.0,10119.269,0.0028295352,0.002867638,0.00015101382,0.0,0.0033575138,0.0,0.0,0.0036779824,1.5136735,0.0,0.0,0.0011433495,0.0,0.0,0.0047552725,5.922123,0.00055962027,0.00522876,1.0417494,0.9942042,0.0,0.0,0.0,0.025766052,0.84942335,0.0043969927,0.0016734091,0.0006880373,0.0,1.0372142
34.312817,2.0,15.0,8.0,2067.7495,10091.342,0.0012881685,0.0030867322,0.0004101222,0.03650629,0.0,1.8664802,0.0,0.0021098652,0.0,0.008680438,0.0,0.0035863603,0.0,0.0,0.0018192433,13.377984,0.0023662862,0.004573328,1.1180401,0.9995695,0.0,0.0,0.0,0.015538514,1.0377871,0.0026744625,0.0,0.00083552056,0.0,0.008612866
34.531704,1.0,22.0,5.0,0.0,3693.4497,0.0022675444,0.0025891485,0.0,0.04577767,0.0017317741,0.7490642,0.0,0.0040842104,0.99269277,0.0,0.0,0.0024924488,0.00027598915,0.0,0.00029826778,22.779947,0.0,0.0033498467,0.0061965776,0.99478656,0.0,245.00108,0.97996926,0.6304441,0.016653195,0.05521734,0.00043303252,0.0,0.01577583,0.056011647
43.660557,0.0,25.0,8.0,0.0,1811.193,0.0021136433,0.0023833828,0.0,0.057515908,0.0,2.7781482,0.0,0.002950233,0.0,0.011266223,0.0,0.0041615427,0.0,0.0,0.004759278,0.54485446,0.0022198688,0.0016575184,0.006143389,0.0,0.0025335224,198.53957,0.0,0.3324127,0.9973601,0.06540509,0.0012700935,0.0,0.0,0.0025092645
0.0,1.0,5.0,8.0,0.0,808.31555,0.0025734794,0.0024903112,0.0011765487,0.0,0.0010113843,1.4252291,0.00049873075,0.004548364,0.21900098,0.0,0.0,0.000148168,0.0007480402,0.0,0.0009205442,34.12799,0.002303172,0.0043734144,0.0027397922,1.0049989,0.0,0.0,0.0,0.073380545,0.024465611,0.03281637,0.0003883229,0.0,0.0,0.000610028
0.0,1.0,4.0,8.0,6176.3223,1125.3928,0.0027467683,0.0014204711,0.0,0.016834538,0.0016163957,1.0948795,0.0,0.0042210626,0.3581428,0.0,0.0013606995,0.0017844534,0.0,0.0,0.0041163643,18.827955,0.0048847664,0.005245653,0.99730587,0.0,0.057634138,166.573,0.97796434,0.00071530166,0.014089614,0.051753223,0.0,0.0,0.0,0.0073980326
52.213703,1.0,10.0,8.0,0.0,16909.338,0.002898086,0.0012600491,0.0014761491,0.10317421,0.0014616419,0.99863416,0.0,0.00078075414,0.0,0.0,0.0003986082,0.0,0.0,0.00033232558,0.0031433678,696.8392,0.0051962957,0.0045940466,0.009746382,0.9933625,0.004539727,251.6398,0.98299503,0.0043541733,0.028954715,0.024108803,0.0,0.0,0.0,0.006949684
0.0,1.0,10.0,2.0,0.0,2729.5442,0.0020345538,0.0012889223,0.0,0.02437798,0.0015350711,3.1300077,0.0,0.0,0.0,0.0,0.0,0.0037252929,0.0,0.0,0.0057072537,6.0466127,0.0021790767,0.0025275669,0.0058126515,1.0002627,0.004853581,0.0,0.0,0.0,0.18759222,0.005106805,0.0,0.0,0.0,1.0902706
30.060183,2.0,10.0,8.0,0.0,2740.0273,0.0036182227,0.0025518618,0.0014189451,0.08201546,0.0,0.84445,0.0014584381,0.0020316972,0.0,0.0,0.0,0.0033014507,0.0,0.0,0.0037416727,17.653599,0.0046262,0.003227247,0.006852757,0.4091779,0.0010820576,245.60971,0.0,0.007158785,0.95140696,0.025291428,0.00049350684,0.007271773,0.0,0.0
0.0,2.0,18.0,3.0,0.0,0.0,0.003392383,0.0014392759,0.0,0.05665102,0.0019219804,0.0,0.0,0.0041181995,0.0,0.0,0.0,0.0058734417,0.00032539736,0.0,0.0057367003,7.304154,0.001254185,0.0043897885,0.00030493573,0.9980169,0.0,184.25227,0.9861465,0.004112336,0.02957484,0.0011203842,0.0,0.0,0.7104487,0.0
11.108387,1.0,10.0,8.0,0.0,12242.411,0.0030723785,0.002319536,0.0,0.0,0.0014533974,0.8912142,0.0,0.001463854,0.0,0.0,0.0,0.0036294602,0.0,0.0,0.0026762567,7.4997597,0.00030275344,0.0008695026,0.0036410815,0.9946459,0.00077676406,250.9716,0.9751044,0.012278925,0.003038446,0.035068717,0.0,0.2250671,0.0,0.0023934196
71.12872,1.0,14.0,8.0,0.0,0.0,0.0028809633,0.001092171,0.0,0.047912367,0.0011526876,0.0,0.0,0.0032518175,0.0,0.0,0.0,0.0032211253,0.0,0.0,0.0027616757,6.7889214,0.004497722,0.0,1.1703794,0.9960071,0.007078009,141.35068,0.99012387,0.0036716673,0.036581904,0.02650824,0.0,0.4215804,0.00011019714,0.002427776
70.610886,1.0,4.0,8.0,0.0,0.0,0.003236842,0.0030422297,0.00064883055,0.08096058,0.002537099,0.5086846,0.00037608872,0.0,0.0,0.0,0.0,0.001072701,0.00028422597,0.0,0.004305763,0.728104,0.0042800144,0.005265439,0.009157438,0.9937372,0.001925121,201.93929,0.9920369,0.057490576,0.030483212,0.0054176794,0.0,0.0,0.060571037,0.0009185895
66.37009,1.0,25.0,8.0,0.0,0.0,0.0011423953,0.0011461875,0.0,0.09616264,0.0005148234,0.0,0.0,0.004104504,0.0,0.0,0.0,0.0029079146,0.0,0.0,0.0052952687,3.8423193,0.0,0.0015540705,0.0061027487,0.99954116,0.0034975675,78.89154,0.81759524,0.03451382,0.0056160395,0.03496433,0.0,0.0,0.0,0.81792665
0.0,1.0,18.0,5.0,5486.545,0.0,0.0005666009,0.0025517833,0.0,0.03167844,0.0005640598,1.2591878,0.0,0.0031140938,0.0,0.0,0.0,0.0032047532,0.0,0.0,0.0017924419,6.260738,0.00014149382,0.0005218818,1.1240364,0.9956784,0.004010633,0.0,0.9835726,0.110390924,0.0,0.023191273,0.0,0.0,0.0,0.12528093
22.630726,1.0,9.0,8.0,0.0,870.67786,0.0020001195,0.00044444087,0.0,0.009214466,0.0011844283,0.17251612,0.0,0.0014296335,0.7368077,0.0,0.0,0.0,0.0,0.0,0.001755304,7.171113,0.0021169959,1.503378,1.0199349,0.9959704,0.0,120.19477,0.11911924,0.9796572,0.051598635,0.03423773,0.0,0.0,0.0,0.012078808
16.710783,1.0,18.0,4.0,0.0,3865.2197,0.0,0.0036155835,0.0,0.051052693,0.0012195333,2.917664,0.0,0.003173179,3.8666437,0.0,0.00014898,0.0024037359,0.0,0.0,0.005453307,2.527153,0.000114990115,0.0015408193,1.0296811,0.39388663,0.0005078057,250.98605,0.9880135,0.011679761,0.01805663,0.0032903934,0.0,0.0,0.7631418,0.00029686923
33.03506,1.0,5.0,8.0,0.0,0.0,0.0027912434,0.0,0.0012488564,0.02817093,0.00027524433,0.6180345,0.0,0.0033235261,0.0,0.0,0.0,0.0006766449,0.0,0.0,0.0022397453,347.28308,0.004423383,0.0052019907,1.0836747,0.99686736,0.0,34.405617,0.19014265,0.005946636,0.02434441,0.06829269,0.0,0.0,0.0,0.0007356503
40.21583,1.0,10.0,8.0,0.0,0.0,0.0008952306,0.0,0.0,0.0,0.0020011808,0.0,0.0,0.0014954145,0.0,0.0,0.0,0.0046012243,0.0,0.0,0.001168728,4.086916,0.0011186644,0.0047511337,0.001128248,0.9975368,0.0,248.00827,0.3466393,0.019709371,0.037042573,0.0033872465,0.00019605178,0.0010785137,0.0,0.011618008
67.650536,1.0,18.0,8.0,0.0,53.524445,0.0020441962,0.0,0.0009482837,0.06653004,0.0012870367,0.0,0.0,0.001436116,0.0,0.0,0.0016208597,0.0,0.00031474317,0.0,0.0,8.080381,1.5249318,0.0035967971,1.099454,0.9948077,0.0,251.7852,1.0019631,0.021550486,0.037398253,0.049305324,0.0,0.0,1.0413791,0.3752414
0.0,1.0,4.0,8.0,19885.3,0.0,0.0018941431,0.0034150225,0.00056455826,0.096003816,9.767645e-05,0.0,0.0,0.0047494033,0.0,0.0,0.0,0.005247249,0.0,0.0006538206,0.002227884,24.724709,0.0033893904,0.004269265,0.0,0.20765284,0.0070641586,0.0,0.9731356,0.026049564,0.015143947,0.0,0.0,0.0,0.000145414,1.186805
19.63635,1.0,10.0,8.0,0.0,10402.641,0.0,0.0020454426,0.0030181757,0.032571424,0.0012921366,0.0,0.0013646161,0.0031014376,0.03387128,0.0,0.0,0.0,0.0,0.0,0.0016088848,12.99535,1.4433877,0.0034736241,1.1847261,0.9935345,0.0,18.937246,0.20060287,0.0,1.0672361,0.06722034,0.007432358,0.0,0.023603491,0.0073189503
48.137367,0.0,18.0,8.0,0.0,0.0,0.0019314951,0.0020829784,0.0,0.097153224,0.0010120647,0.0,0.0,0.001888843,1.6312674,0.0,0.0,0.003714006,0.0,0.0,0.003216572,10.799112,0.41616583,0.00048375974,1.1099881,0.99460876,0.0,246.06873,0.8348164,0.014597657,0.020666497,0.03547808,0.0,0.0,0.0019167732,1.0513985
9.7301855,0.0,1.0,8.0,0.0,1667.1946,0.0025121532,0.0026595634,0.0,0.015980437,0.00031403886,0.0,0.0,0.0,0.0,0.0,0.0002574859,0.0042229895,0.0,0.0,0.0021493956,20.872665,0.3615843,0.0057878634,1.0107641,0.9977481,0.0011990998,18.658903,0.05279968,0.0068172966,0.09951854,0.0019143812,0.001249572,0.0,0.6515372,0.005704447
19.224218,1.0,13.0,8.0,0.0,0.0,0.003035561,0.0020700952,0.00042824127,0.09155705,0.0,0.934795,0.0,0.00070469885,0.0,0.0,0.0,0.0048107966,0.0,0.0,0.0032034065,5.4569454,0.5595959,0.0024157618,1.2445114,0.11080725,0.0,247.57648,0.97901165,0.0074953507,0.18652308,0.0024026914,0.0,0.0,0.0,1.0324222
19.056135,1.0,13.0,8.0,0.0,1729.1628,0.0029175824,0.00082269206,0.0,0.09932183,0.0020433688,0.35385332,0.0,0.002357023,0.0,0.0,0.0,0.0026025153,0.0,0.0,0.006215845,22.648888,0.004526481,0.004465144,0.94970435,0.9955206,0.0,258.2776,0.30335733,0.004645976,0.12673175,0.0026858072,0.0,0.0017684734,0.003380457,0.010713565
